Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
129.4,0.000117572,129.4,0.000117457
129.5,6.97E-05,129.5,6.97E-05
129.6,4.79E-05,129.6,4.79E-05
129.7,3.92E-05,129.7,3.91E-05
129.8,2.20E-05,129.8,2.19E-05
129.9,2.71E-05,129.9,2.72E-05
130,2.24E-05,130,2.24E-05
130.1,6.04E-05,130.1,6.02E-05
130.2,6.12E-06,130.2,6.07E-06
130.3,2.43E-05,130.3,2.44E-05
130.4,5.73E-05,130.4,5.74E-05
130.5,2.19E-05,130.5,2.18E-05
130.6,7.51E-06,130.6,7.43E-06
130.7,2.11E-06,130.7,2.12E-06
130.8,2.46E-05,130.8,2.45E-05
130.9,4.20E-05,130.9,4.20E-05
131,5.80E-05,131,5.80E-05
131.1,2.95E-05,131.1,2.94E-05
131.2,5.00E-06,131.2,4.94E-06
131.3,6.09E-05,131.3,6.05E-05
131.4,6.70E-05,131.4,6.71E-05
131.5,8.03E-05,131.5,8.06E-05
131.6,9.80E-05,131.6,9.81E-05
131.7,0.000105909,131.7,0.000105817
131.8,8.58E-05,131.8,8.58E-05
131.9,1.99E-05,131.9,2.01E-05
132,1.92E-05,132,1.91E-05
132.1,0.0001009,132.1,0.00010097
132.2,0.000116398,132.2,0.000116687
132.3,4.28E-05,132.3,4.29E-05
132.4,1.20E-05,132.4,1.19E-05
132.5,3.82E-05,132.5,3.82E-05
132.6,2.10E-05,132.6,2.10E-05
132.7,1.43E-05,132.7,1.44E-05
132.8,2.96E-05,132.8,2.97E-05
132.9,1.94E-05,132.9,1.95E-05
133,4.20E-05,133,4.20E-05
133.1,3.48E-06,133.1,3.48E-06
133.2,3.69E-05,133.2,3.70E-05
133.3,5.95E-06,133.3,6.02E-06
133.4,1.18E-05,133.4,1.17E-05
133.5,5.96E-05,133.5,5.99E-05
133.6,6.36E-05,133.6,6.38E-05
133.7,3.67E-05,133.7,3.67E-05
133.8,2.28E-05,133.8,2.28E-05
133.9,3.85E-06,133.9,3.86E-06
134,2.11E-07,134,2.06E-07
134.1,1.27E-05,134.1,1.28E-05
134.2,6.65E-06,134.2,6.67E-06
134.3,3.38E-06,134.3,3.41E-06
134.4,3.49E-05,134.4,3.50E-05
134.5,0.00010909,134.5,0.000109019
134.6,9.77E-05,134.6,9.77E-05
134.7,0.000112927,134.7,0.00011275
134.8,8.25E-05,134.8,8.25E-05
134.9,2.71E-05,134.9,2.71E-05
135,2.98E-05,135,2.97E-05
135.1,3.04E-05,135.1,3.05E-05
135.2,4.55E-05,135.2,4.56E-05
135.3,7.40E-05,135.3,7.41E-05
135.4,4.57E-05,135.4,4.58E-05
135.5,1.88E-05,135.5,1.88E-05
135.6,4.48E-06,135.6,4.48E-06
135.7,2.40E-06,135.7,2.40E-06
135.8,4.03E-05,135.8,4.04E-05
135.9,5.44E-05,135.9,5.45E-05
136,6.48E-05,136,6.49E-05
136.1,1.28E-05,136.1,1.28E-05
136.2,4.70E-06,136.2,4.75E-06
136.3,1.59E-05,136.3,1.63E-05
136.4,2.17E-06,136.4,2.31E-06
136.5,3.70E-05,136.5,3.70E-05
136.6,0.000127779,136.6,0.000127831
136.7,0.000105016,136.7,0.000104992
136.8,5.05E-05,136.8,5.05E-05
136.9,3.83E-05,136.9,3.83E-05
137,2.59E-05,137,2.60E-05
137.1,1.28E-05,137.1,1.28E-05
137.2,4.30E-06,137.2,4.32E-06
137.3,1.76E-05,137.3,1.77E-05
137.4,1.31E-05,137.4,1.31E-05
137.5,1.72E-06,137.5,1.70E-06
137.6,9.86E-06,137.6,9.91E-06
137.7,3.22E-05,137.7,3.22E-05
137.8,6.23E-06,137.8,6.21E-06
137.9,7.45E-06,137.9,7.49E-06
138,1.80E-05,138,1.81E-05
138.1,1.24E-05,138.1,1.23E-05
138.2,2.19E-05,138.2,2.18E-05
138.3,1.19E-06,138.3,1.18E-06
138.4,5.04E-06,138.4,5.03E-06
138.5,1.71E-06,138.5,1.70E-06
138.6,4.79E-06,138.6,4.80E-06
138.7,4.78E-06,138.7,4.82E-06
138.8,1.28E-06,138.8,1.29E-06
138.9,4.45E-06,138.9,4.45E-06
139,5.94E-06,139,5.97E-06
139.1,9.46E-06,139.1,9.39E-06
139.2,3.55E-05,139.2,3.53E-05
139.3,3.38E-05,139.3,3.36E-05
139.4,1.11E-05,139.4,1.10E-05
139.5,1.24E-06,139.5,1.25E-06
139.6,2.59E-06,139.6,2.61E-06
139.7,1.97E-05,139.7,1.97E-05
139.8,3.63E-05,139.8,3.63E-05
139.9,6.01E-05,139.9,6.01E-05
140,9.42E-05,140,9.42E-05
140.1,9.52E-05,140.1,9.52E-05
140.2,8.95E-05,140.2,8.96E-05
140.3,7.53E-05,140.3,7.54E-05
140.4,2.36E-05,140.4,2.37E-05
140.5,4.13E-07,140.5,4.02E-07
140.6,1.67E-05,140.6,1.67E-05
140.7,3.75E-05,140.7,3.74E-05
140.8,7.78E-05,140.8,7.78E-05
140.9,0.000174462,140.9,0.000174958
141,6.07E-05,141,6.10E-05
141.1,7.45E-06,141.1,7.50E-06
141.2,6.46E-06,141.2,6.44E-06
141.3,4.14E-06,141.3,4.01E-06
141.4,4.47E-05,141.4,4.41E-05
141.5,6.78E-05,141.5,6.75E-05
141.6,3.11E-05,141.6,3.09E-05
141.7,4.66E-05,141.7,4.66E-05
141.8,6.23E-05,141.8,6.23E-05
141.9,1.89E-05,141.9,1.89E-05
142,1.98E-05,142,1.96E-05
142.1,4.61E-05,142.1,4.58E-05
142.2,5.13E-05,142.2,5.15E-05
142.3,8.70E-05,142.3,8.72E-05
142.4,0.00010302,142.4,0.000103277
142.5,0.00011533,142.5,0.000115802
142.6,4.86E-05,142.6,4.88E-05
142.7,2.90E-05,142.7,2.90E-05
142.8,0.000120986,142.8,0.000121124
142.9,0.000120125,142.9,0.000119877
143,0.000134156,143,0.000133399
143.1,0.000101304,143.1,0.000100848
143.2,7.01E-06,143.2,7.02E-06
143.3,4.84E-05,143.3,4.84E-05
143.4,3.74E-05,143.4,3.76E-05
143.5,8.68E-05,143.5,8.76E-05
143.6,8.54E-05,143.6,8.60E-05
143.7,5.86E-06,143.7,5.88E-06
143.8,9.19E-05,143.8,9.22E-05
143.9,7.29E-05,143.9,7.31E-05
144,7.54E-05,144,7.56E-05
144.1,7.83E-05,144.1,7.91E-05
144.2,1.19E-05,144.2,1.29E-05
144.3,2.98E-05,144.3,3.10E-05
144.4,0.000117864,144.4,0.00011783
144.5,8.42E-05,144.5,8.40E-05
144.6,8.60E-05,144.6,8.59E-05
144.7,0.000235324,144.7,0.00023542
144.8,0.000212646,144.8,0.000212898
144.9,8.60E-05,144.9,8.62E-05
145,5.45E-05,145,5.41E-05
145.1,2.75E-05,145.1,2.73E-05
145.2,6.34E-05,145.2,6.34E-05
145.3,0.000241346,145.3,0.000241394
145.4,0.000160802,145.4,0.000160782
145.5,7.22E-05,145.5,7.22E-05
145.6,0.000134882,145.6,0.000134705
145.7,0.00015219,145.7,0.000151409
145.8,7.02E-05,145.8,6.96E-05
145.9,4.95E-05,145.9,4.90E-05
146,2.07E-05,146,2.04E-05
146.1,5.45E-05,146.1,5.41E-05
146.2,4.26E-05,146.2,4.22E-05
146.3,2.71E-05,146.3,2.74E-05
146.4,0.00026888,146.4,0.00027036
146.5,0.000116927,146.5,0.000117077
146.6,2.02E-06,146.6,2.10E-06
146.7,3.01E-05,146.7,3.00E-05
146.8,3.41E-05,146.8,3.41E-05
146.9,0.000132199,146.9,0.000132414
147,7.49E-05,147,7.49E-05
147.1,1.92E-05,147.1,1.95E-05
147.2,9.14E-06,147.2,9.49E-06
147.3,4.48E-05,147.3,4.51E-05
147.4,3.72E-05,147.4,3.73E-05
147.5,2.70E-05,147.5,2.70E-05
147.6,1.85E-05,147.6,1.85E-05
147.7,1.23E-05,147.7,1.24E-05
147.8,6.96E-06,147.8,7.04E-06
147.9,5.38E-06,147.9,5.43E-06
148,1.87E-06,148,1.88E-06
148.1,3.69E-07,148.1,3.73E-07
148.2,1.17E-06,148.2,1.17E-06
148.3,1.03E-06,148.3,1.03E-06
148.4,1.05E-06,148.4,1.05E-06
148.5,7.02E-07,148.5,7.01E-07
148.6,7.79E-08,148.6,7.78E-08
148.7,1.19E-07,148.7,1.19E-07
148.8,1.24E-07,148.8,1.24E-07
148.9,2.19E-08,148.9,2.17E-08
149,3.37E-08,149,3.36E-08
149.1,2.33E-08,149.1,2.33E-08
149.2,9.40E-09,149.2,9.40E-09
149.3,1.25E-08,149.3,1.25E-08
149.4,3.82E-09,149.4,3.82E-09
149.5,1.80E-09,149.5,1.80E-09
149.6,1.10E-09,149.6,1.10E-09
149.7,1.48E-08,149.7,1.48E-08
149.8,4.05E-08,149.8,4.05E-08
149.9,7.56E-09,149.9,7.56E-09
150,4.46E-11,150,4.45E-11
150.1,2.62E-12,150.1,2.60E-12
150.2,4.30E-14,150.2,4.29E-14
150.3,9.61E-14,150.3,9.65E-14
150.4,4.98E-14,150.4,4.99E-14
150.5,1.39E-14,150.5,1.40E-14
150.6,1.98E-14,150.6,1.98E-14
150.7,1.78E-14,150.7,1.79E-14
150.8,1.39E-14,150.8,1.39E-14
150.9,1.08E-14,150.9,1.08E-14
151,8.44E-15,151,8.44E-15
151.1,6.63E-15,151.1,6.64E-15
151.2,5.74E-15,151.2,5.75E-15
151.3,6.15E-15,151.3,6.19E-15
151.4,1.30E-14,151.4,1.31E-14
151.5,2.26E-14,151.5,2.27E-14
151.6,2.53E-14,151.6,2.56E-14
151.7,6.59E-13,151.7,6.56E-13
151.8,6.02E-13,151.8,6.10E-13
151.9,1.05E-12,151.9,1.04E-12
152,1.65E-13,152,1.65E-13
152.1,3.03E-11,152.1,3.06E-11
152.2,2.76E-11,152.2,2.80E-11
152.3,1.69E-10,152.3,1.70E-10
152.4,3.45E-11,152.4,3.44E-11
152.5,1.35E-09,152.5,1.35E-09
152.6,1.22E-09,152.6,1.22E-09
152.7,1.19E-09,152.7,1.20E-09
152.8,3.24E-09,152.8,3.22E-09
152.9,2.49E-09,152.9,2.51E-09
153,5.20E-10,153,5.23E-10
153.1,1.15E-08,153.1,1.15E-08
153.2,7.54E-09,153.2,7.53E-09
153.3,2.84E-08,153.3,2.84E-08
153.4,1.50E-08,153.4,1.49E-08
153.5,1.95E-07,153.5,1.94E-07
153.6,3.81E-07,153.6,3.82E-07
153.7,1.40E-06,153.7,1.40E-06
153.8,1.32E-06,153.8,1.32E-06
153.9,1.30E-07,153.9,1.30E-07
154,2.03E-08,154,2.11E-08
154.1,1.77E-07,154.1,1.78E-07
154.2,3.68E-06,154.2,3.68E-06
154.3,3.13E-06,154.3,3.11E-06
154.4,1.17E-06,154.4,1.16E-06
154.5,3.57E-06,154.5,3.58E-06
154.6,3.87E-06,154.6,3.86E-06
154.7,8.44E-08,154.7,8.75E-08
154.8,1.92E-06,154.8,1.93E-06
154.9,6.61E-06,154.9,6.49E-06
155,2.55E-05,155,2.47E-05
155.1,4.77E-05,155.1,4.69E-05
155.2,1.84E-05,155.2,1.83E-05
155.3,1.13E-05,155.3,1.13E-05
155.4,7.45E-06,155.4,7.45E-06
155.5,9.56E-07,155.5,9.44E-07
155.6,1.64E-05,155.6,1.63E-05
155.7,1.20E-05,155.7,1.20E-05
155.8,1.53E-05,155.8,1.53E-05
155.9,1.20E-05,155.9,1.20E-05
156,5.12E-06,156,5.15E-06
156.1,2.62E-05,156.1,2.63E-05
156.2,4.99E-06,156.2,5.02E-06
156.3,1.16E-05,156.3,1.16E-05
156.4,3.86E-05,156.4,3.87E-05
156.5,3.35E-05,156.5,3.36E-05
156.6,1.06E-05,156.6,1.06E-05
156.7,5.21E-06,156.7,5.20E-06
156.8,1.04E-05,156.8,1.04E-05
156.9,6.20E-06,156.9,6.16E-06
157,4.38E-06,157,4.37E-06
157.1,1.09E-05,157.1,1.09E-05
157.2,4.95E-06,157.2,4.96E-06
157.3,1.84E-05,157.3,1.84E-05
157.4,9.94E-06,157.4,9.94E-06
157.5,4.73E-07,157.5,4.62E-07
157.6,2.86E-06,157.6,2.84E-06
157.7,5.83E-06,157.7,5.85E-06
157.8,1.07E-05,157.8,1.09E-05
157.9,5.35E-06,157.9,5.51E-06
158,3.33E-06,158,3.46E-06
158.1,4.97E-06,158.1,4.98E-06
158.2,6.62E-07,158.2,6.64E-07
158.3,6.92E-06,158.3,6.95E-06
158.4,1.04E-05,158.4,1.04E-05
158.5,6.55E-06,158.5,6.54E-06
158.6,2.59E-06,158.6,2.59E-06
158.7,2.78E-07,158.7,2.82E-07
158.8,3.07E-06,158.8,3.05E-06
158.9,2.45E-06,158.9,2.42E-06
159,1.88E-06,159,1.90E-06
159.1,7.29E-06,159.1,7.33E-06
159.2,5.00E-06,159.2,5.01E-06
159.3,1.77E-06,159.3,1.75E-06
159.4,6.07E-06,159.4,6.06E-06
159.5,2.74E-06,159.5,2.76E-06
159.6,5.59E-07,159.6,5.64E-07
159.7,6.15E-07,159.7,6.14E-07
159.8,2.92E-06,159.8,2.91E-06
159.9,1.15E-06,159.9,1.15E-06
160,1.15E-06,160,1.15E-06
160.1,4.93E-07,160.1,4.85E-07
160.2,2.65E-06,160.2,2.64E-06
160.3,2.84E-06,160.3,2.83E-06
160.4,1.81E-07,160.4,1.81E-07
160.5,6.61E-07,160.5,6.61E-07
160.6,1.44E-06,160.6,1.44E-06
160.7,6.33E-07,160.7,6.34E-07
160.8,3.81E-08,160.8,3.93E-08
160.9,6.90E-08,160.9,7.02E-08
161,2.33E-07,161,2.34E-07
161.1,3.92E-07,161.1,3.91E-07
161.2,2.65E-07,161.2,2.65E-07
161.3,1.06E-07,161.3,1.06E-07
161.4,1.14E-07,161.4,1.14E-07
161.5,9.70E-09,161.5,9.58E-09
161.6,5.84E-09,161.6,5.89E-09
161.7,8.52E-10,161.7,8.60E-10
161.8,5.67E-10,161.8,5.57E-10
161.9,3.80E-09,161.9,3.79E-09
162,7.26E-09,162,7.29E-09
162.1,2.10E-08,162.1,2.10E-08
162.2,1.01E-08,162.2,1.04E-08
162.3,1.97E-09,162.3,1.87E-09
162.4,1.95E-07,162.4,1.95E-07
162.5,1.33E-07,162.5,1.35E-07
162.6,1.13E-07,162.6,1.14E-07
162.7,2.84E-08,162.7,2.88E-08
162.8,2.85E-08,162.8,2.85E-08
162.9,5.45E-07,162.9,5.37E-07
163,6.60E-07,163,6.56E-07
163.1,2.91E-07,163.1,2.90E-07
163.2,6.39E-07,163.2,6.35E-07
163.3,2.46E-06,163.3,2.47E-06
163.4,2.53E-06,163.4,2.54E-06
163.5,1.64E-06,163.5,1.65E-06
163.6,1.68E-06,163.6,1.67E-06
163.7,1.65E-06,163.7,1.64E-06
163.8,1.99E-07,163.8,1.96E-07
163.9,1.57E-06,163.9,1.57E-06
164,2.89E-07,164,2.92E-07
164.1,1.52E-07,164.1,1.50E-07
164.2,9.68E-07,164.2,9.63E-07
164.3,9.75E-07,164.3,9.67E-07
164.4,3.16E-06,164.4,3.17E-06
164.5,4.76E-06,164.5,4.77E-06
164.6,4.69E-06,164.6,4.69E-06
164.7,7.87E-06,164.7,7.86E-06
164.8,6.74E-06,164.8,6.73E-06
164.9,2.40E-06,164.9,2.42E-06
165,2.34E-06,165,2.37E-06
165.1,8.20E-06,165.1,8.24E-06
165.2,1.28E-05,165.2,1.28E-05
165.3,6.12E-06,165.3,6.13E-06
165.4,4.08E-06,165.4,4.06E-06
165.5,4.12E-06,165.5,4.11E-06
165.6,3.26E-06,165.6,3.26E-06
165.7,4.97E-06,165.7,4.91E-06
165.8,1.06E-05,165.8,1.03E-05
165.9,1.23E-05,165.9,1.21E-05
166,7.39E-06,166,7.38E-06
166.1,1.20E-05,166.1,1.20E-05
166.2,4.49E-07,166.2,4.51E-07
166.3,1.17E-05,166.3,1.17E-05
166.4,3.19E-06,166.4,3.16E-06
166.5,3.41E-06,166.5,3.40E-06
166.6,6.94E-06,166.6,6.93E-06
166.7,1.73E-05,166.7,1.72E-05
166.8,9.12E-06,166.8,9.04E-06
166.9,1.49E-06,166.9,1.50E-06
167,5.16E-06,167,5.16E-06
167.1,9.05E-06,167.1,9.07E-06
167.2,1.27E-06,167.2,1.26E-06
167.3,6.66E-06,167.3,6.66E-06
167.4,4.35E-06,167.4,4.36E-06
167.5,1.82E-06,167.5,1.79E-06
167.6,2.80E-07,167.6,2.91E-07
167.7,1.16E-05,167.7,1.16E-05
167.8,2.82E-06,167.8,2.83E-06
167.9,4.62E-06,167.9,4.59E-06
168,2.37E-06,168,2.35E-06
168.1,3.09E-06,168.1,3.11E-06
168.2,1.51E-05,168.2,1.51E-05
168.3,2.30E-06,168.3,2.30E-06
168.4,2.29E-05,168.4,2.29E-05
168.5,5.40E-05,168.5,5.41E-05
168.6,2.83E-05,168.6,2.86E-05
168.7,2.54E-05,168.7,2.59E-05
168.8,1.70E-05,168.8,1.71E-05
168.9,7.08E-06,168.9,7.05E-06
169,1.66E-06,169,1.65E-06
169.1,2.12E-05,169.1,2.12E-05
169.2,2.08E-05,169.2,2.07E-05
169.3,6.63E-06,169.3,6.63E-06
169.4,2.82E-06,169.4,2.81E-06
169.5,6.51E-06,169.5,6.45E-06
169.6,5.70E-06,169.6,5.65E-06
169.7,1.37E-05,169.7,1.37E-05
169.8,5.84E-06,169.8,5.84E-06
169.9,1.18E-05,169.9,1.19E-05
170,2.91E-05,170,2.91E-05
170.1,1.43E-05,170.1,1.43E-05
170.2,8.90E-06,170.2,8.95E-06
170.3,8.71E-06,170.3,8.77E-06
170.4,4.22E-05,170.4,4.22E-05
170.5,7.02E-05,170.5,7.03E-05
170.6,2.30E-05,170.6,2.32E-05
170.7,3.24E-06,170.7,3.20E-06
170.8,1.48E-05,170.8,1.47E-05
170.9,1.40E-05,170.9,1.39E-05
171,4.53E-06,171,4.50E-06
171.1,3.15E-05,171.1,3.15E-05
171.2,1.12E-05,171.2,1.12E-05
171.3,3.01E-07,171.3,2.99E-07
171.4,1.47E-06,171.4,1.45E-06
171.5,1.66E-06,171.5,1.72E-06
171.6,3.24E-05,171.6,3.28E-05
171.7,1.50E-05,171.7,1.52E-05
171.8,3.10E-06,171.8,3.09E-06
171.9,9.83E-07,171.9,9.98E-07
172,1.81E-05,172,1.82E-05
172.1,2.14E-05,172.1,2.14E-05
172.2,1.26E-05,172.2,1.25E-05
172.3,9.48E-07,172.3,8.98E-07
172.4,4.00E-06,172.4,3.98E-06
172.5,2.14E-05,172.5,2.15E-05
172.6,7.26E-05,172.6,7.28E-05
172.7,5.45E-05,172.7,5.47E-05
172.8,5.19E-05,172.8,5.21E-05
172.9,7.39E-05,172.9,7.42E-05
173,8.80E-06,173,8.90E-06
173.1,2.40E-05,173.1,2.42E-05
173.2,5.96E-05,173.2,6.00E-05
173.3,1.09E-05,173.3,1.10E-05
173.4,1.04E-05,173.4,1.04E-05
173.5,5.27E-05,173.5,5.27E-05
173.6,8.16E-05,173.6,8.14E-05
173.7,7.53E-05,173.7,7.52E-05
173.8,4.85E-05,173.8,4.88E-05
173.9,0.00013972,173.9,0.000139683
174,7.78E-05,174,7.78E-05
174.1,4.47E-06,174.1,4.52E-06
174.2,1.18E-05,174.2,1.19E-05
174.3,4.11E-06,174.3,4.11E-06
174.4,7.24E-07,174.4,7.65E-07
174.5,1.15E-05,174.5,1.16E-05
174.6,5.46E-05,174.6,5.49E-05
174.7,5.38E-05,174.7,5.41E-05
174.8,8.53E-06,174.8,8.54E-06
174.9,6.04E-05,174.9,6.04E-05
175,2.75E-05,175,2.76E-05
175.1,7.70E-06,175.1,7.68E-06
175.2,4.36E-06,175.2,4.33E-06
175.3,4.25E-07,175.3,4.51E-07
175.4,3.88E-05,175.4,3.92E-05
175.5,0.000100975,175.5,0.000101229
175.6,6.28E-05,175.6,6.26E-05
175.7,4.92E-05,175.7,4.92E-05
175.8,3.82E-05,175.8,3.81E-05
175.9,1.04E-05,175.9,1.03E-05
176,1.72E-05,176,1.70E-05
176.1,5.63E-05,176.1,5.61E-05
176.2,0.00014365,176.2,0.000143604
176.3,6.55E-05,176.3,6.56E-05
176.4,3.91E-06,176.4,3.88E-06
176.5,1.18E-05,176.5,1.15E-05
176.6,1.93E-05,176.6,1.88E-05
176.7,8.88E-05,176.7,8.84E-05
176.8,8.19E-05,176.8,8.21E-05
176.9,2.82E-05,176.9,2.84E-05
177,2.06E-05,177,2.07E-05
177.1,2.58E-05,177.1,2.57E-05
177.2,2.28E-05,177.2,2.28E-05
177.3,0.00010198,177.3,0.000101409
177.4,0.000207238,177.4,0.000206234
177.5,0.000110172,177.5,0.000109774
177.6,2.17E-05,177.6,2.16E-05
177.7,3.60E-05,177.7,3.61E-05
177.8,7.78E-05,177.8,7.78E-05
177.9,0.000163784,177.9,0.000164022
178,0.000147937,178,0.000148548
178.1,3.22E-05,178.1,3.23E-05
178.2,9.21E-07,178.2,8.97E-07
178.3,1.94E-05,178.3,1.94E-05
178.4,6.36E-05,178.4,6.32E-05
178.5,1.26E-05,178.5,1.25E-05
178.6,3.19E-05,178.6,3.18E-05
178.7,8.68E-05,178.7,8.69E-05
178.8,2.16E-05,178.8,2.19E-05
178.9,4.19E-05,178.9,4.21E-05
179,5.65E-05,179,5.64E-05
179.1,7.84E-05,179.1,7.88E-05
179.2,3.01E-05,179.2,3.05E-05
179.3,3.03E-06,179.3,3.18E-06
179.4,5.30E-05,179.4,5.32E-05
179.5,5.83E-05,179.5,5.79E-05
179.6,1.29E-05,179.6,1.29E-05
179.7,1.88E-05,179.7,1.87E-05
179.8,7.88E-06,179.8,7.77E-06
179.9,2.56E-06,179.9,2.52E-06
180,8.42E-07,180,8.31E-07
180.1,2.04E-05,180.1,2.04E-05
180.2,2.85E-05,180.2,2.89E-05
180.3,2.10E-07,180.3,2.12E-07
180.4,6.43E-05,180.4,6.45E-05
180.5,8.51E-05,180.5,8.54E-05
180.6,1.24E-05,180.6,1.25E-05
180.7,3.60E-05,180.7,3.60E-05
180.8,3.85E-05,180.8,3.81E-05
180.9,6.21E-06,180.9,6.41E-06
181,8.80E-05,181,8.86E-05
181.1,9.88E-05,181.1,9.90E-05
181.2,7.11E-05,181.2,7.11E-05
181.3,8.07E-05,181.3,8.08E-05
181.4,5.63E-05,181.4,5.62E-05
181.5,9.81E-06,181.5,9.69E-06
181.6,2.44E-05,181.6,2.45E-05
181.7,8.81E-05,181.7,8.84E-05
181.8,8.87E-05,181.8,8.85E-05
181.9,8.72E-05,181.9,8.70E-05
182,0.000126527,182,0.000126328
182.1,5.94E-05,182.1,5.93E-05
182.2,4.10E-06,182.2,4.13E-06
182.3,3.28E-05,182.3,3.31E-05
182.4,3.43E-06,182.4,3.47E-06
182.5,3.81E-07,182.5,4.09E-07
182.6,3.55E-05,182.6,3.55E-05
182.7,4.97E-05,182.7,4.98E-05
182.8,1.18E-05,182.8,1.17E-05
182.9,2.64E-05,182.9,2.62E-05
183,8.23E-05,183,8.23E-05
183.1,7.20E-05,183.1,7.17E-05
183.2,2.82E-05,183.2,2.83E-05
183.3,8.76E-06,183.3,8.88E-06
183.4,2.22E-05,183.4,2.23E-05
183.5,1.31E-05,183.5,1.31E-05
183.6,8.50E-05,183.6,8.50E-05
183.7,0.000159818,183.7,0.00015988
183.8,2.68E-05,183.8,2.73E-05
183.9,1.68E-05,183.9,1.67E-05
184,3.81E-05,184,3.79E-05
184.1,3.12E-06,184.1,3.06E-06
184.2,2.02E-05,184.2,2.01E-05
184.3,2.26E-05,184.3,2.26E-05
184.4,1.69E-05,184.4,1.69E-05
184.5,1.45E-05,184.5,1.42E-05
184.6,4.55E-05,184.6,4.51E-05
184.7,2.07E-05,184.7,2.05E-05
184.8,2.04E-05,184.8,2.03E-05
184.9,4.30E-06,184.9,4.23E-06
185,1.33E-05,185,1.34E-05
185.1,5.76E-05,185.1,5.76E-05
185.2,9.60E-05,185.2,9.57E-05
185.3,8.23E-05,185.3,8.20E-05
185.4,2.30E-05,185.4,2.29E-05
185.5,2.81E-06,185.5,2.86E-06
185.6,2.63E-06,185.6,2.66E-06
185.7,2.27E-05,185.7,2.27E-05
185.8,1.94E-05,185.8,1.94E-05
185.9,3.08E-06,185.9,3.07E-06
186,3.65E-06,186,3.54E-06
186.1,8.57E-06,186.1,8.50E-06
186.2,9.08E-06,186.2,9.11E-06
186.3,1.61E-05,186.3,1.61E-05
186.4,1.16E-05,186.4,1.15E-05
186.5,1.79E-05,186.5,1.78E-05
186.6,2.12E-05,186.6,2.12E-05
186.7,2.08E-05,186.7,2.10E-05
186.8,2.02E-05,186.8,2.03E-05
186.9,3.33E-05,186.9,3.34E-05
187,3.66E-06,187,3.78E-06
187.1,1.29E-05,187.1,1.31E-05
187.2,2.00E-05,187.2,2.01E-05
187.3,2.46E-05,187.3,2.38E-05
187.4,1.83E-05,187.4,1.78E-05
187.5,2.40E-05,187.5,2.46E-05
187.6,2.31E-05,187.6,2.29E-05
187.7,7.12E-06,187.7,7.16E-06
187.8,1.58E-05,187.8,1.58E-05
187.9,6.70E-06,187.9,6.66E-06
188,1.36E-05,188,1.35E-05
188.1,2.04E-05,188.1,2.05E-05
188.2,1.38E-05,188.2,1.39E-05
188.3,3.85E-06,188.3,3.89E-06
188.4,1.29E-05,188.4,1.30E-05
188.5,9.28E-05,188.5,9.27E-05
188.6,0.000113443,188.6,0.000113265
188.7,1.39E-05,188.7,1.39E-05
188.8,3.92E-06,188.8,3.83E-06
188.9,2.63E-05,188.9,2.60E-05
189,8.46E-05,189,8.36E-05
189.1,4.52E-05,189.1,4.46E-05
189.2,1.70E-05,189.2,1.71E-05
189.3,3.35E-05,189.3,3.36E-05
189.4,1.42E-05,189.4,1.42E-05
189.5,8.09E-06,189.5,8.08E-06
189.6,1.88E-06,189.6,1.89E-06
189.7,3.46E-06,189.7,3.39E-06
189.8,6.30E-06,189.8,6.42E-06
189.9,1.42E-05,189.9,1.43E-05
190,6.52E-06,190,6.51E-06
190.1,2.18E-05,190.1,2.18E-05
190.2,4.34E-06,190.2,4.01E-06
190.3,1.14E-05,190.3,1.20E-05
190.4,2.66E-05,190.4,2.69E-05
190.5,2.96E-05,190.5,2.94E-05
190.6,2.45E-05,190.6,2.43E-05
190.7,1.27E-05,190.7,1.25E-05
190.8,2.45E-05,190.8,2.44E-05
190.9,3.56E-05,190.9,3.55E-05
191,2.60E-05,191,2.60E-05
191.1,2.49E-05,191.1,2.50E-05
191.2,5.72E-05,191.2,5.70E-05
191.3,3.75E-05,191.3,3.75E-05
191.4,9.06E-06,191.4,9.17E-06
191.5,1.69E-05,191.5,1.70E-05
191.6,7.23E-06,191.6,7.30E-06
191.7,2.14E-06,191.7,2.17E-06
191.8,4.30E-08,191.8,4.86E-08
191.9,6.29E-06,191.9,6.33E-06
192,2.14E-05,192,2.14E-05
192.1,2.45E-05,192.1,2.45E-05
192.2,5.10E-06,192.2,5.08E-06
192.3,2.78E-07,192.3,2.74E-07
192.4,1.08E-06,192.4,1.06E-06
192.5,3.89E-07,192.5,3.91E-07
192.6,7.00E-07,192.6,6.87E-07
192.7,4.89E-07,192.7,4.83E-07
192.8,1.82E-07,192.8,1.91E-07
192.9,2.90E-06,192.9,2.91E-06
193,4.98E-06,193,5.03E-06
193.1,8.10E-06,193.1,8.30E-06
193.2,3.06E-06,193.2,3.20E-06
193.3,4.64E-06,193.3,4.62E-06
193.4,1.91E-05,193.4,1.90E-05
193.5,1.53E-05,193.5,1.52E-05
193.6,1.00E-05,193.6,1.01E-05
193.7,9.02E-06,193.7,9.05E-06
193.8,3.82E-06,193.8,3.83E-06
193.9,3.84E-06,193.9,3.86E-06
194,9.61E-07,194,9.68E-07
194.1,5.32E-07,194.1,5.66E-07
