Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
198.8,3.27E-11,198.8,3.27E-11
198.9,3.20E-11,198.9,3.21E-11
199,3.28E-11,199,3.28E-11
199.1,4.41E-12,199.1,4.41E-12
199.2,1.12E-12,199.2,1.12E-12
199.3,1.10E-13,199.3,1.10E-13
199.4,4.85E-14,199.4,4.83E-14
199.5,2.11E-16,199.5,2.05E-16
199.6,1.30E-16,199.6,1.32E-16
199.7,7.04E-16,199.7,7.01E-16
199.8,5.30E-17,199.8,5.26E-17
199.9,4.30E-17,199.9,4.26E-17
200,2.56E-17,200,2.47E-17
200.1,9.58E-18,200.1,9.24E-18
200.2,7.08E-16,200.2,7.10E-16
200.3,4.82E-16,200.3,4.84E-16
200.4,1.09E-14,200.4,1.09E-14
200.5,9.05E-15,200.5,9.08E-15
200.6,1.26E-13,200.6,1.27E-13
200.7,2.34E-13,200.7,2.35E-13
200.8,2.62E-12,200.8,2.62E-12
200.9,5.96E-12,200.9,6.00E-12
201,1.54E-11,201,1.62E-11
201.1,1.57E-10,201.1,1.60E-10
201.2,3.28E-10,201.2,3.30E-10
201.3,4.69E-10,201.3,4.72E-10
201.4,8.88E-10,201.4,8.92E-10
201.5,1.31E-09,201.5,1.32E-09
201.6,1.38E-10,201.6,1.38E-10
201.7,7.94E-09,201.7,7.94E-09
201.8,2.49E-08,201.8,2.49E-08
201.9,1.21E-08,201.9,1.20E-08
202,9.34E-09,202,9.29E-09
202.1,8.88E-09,202.1,8.91E-09
202.2,9.86E-08,202.2,9.85E-08
202.3,6.32E-09,202.3,6.30E-09
202.4,2.10E-07,202.4,2.10E-07
202.5,7.14E-08,202.5,7.11E-08
202.6,7.90E-08,202.6,7.93E-08
202.7,2.87E-07,202.7,2.88E-07
202.8,2.34E-07,202.8,2.34E-07
202.9,4.87E-07,202.9,4.86E-07
203,6.84E-07,203,6.81E-07
203.1,6.74E-07,203.1,6.68E-07
203.2,3.71E-07,203.2,3.64E-07
203.3,1.90E-06,203.3,1.89E-06
203.4,4.23E-06,203.4,4.23E-06
203.5,5.09E-06,203.5,5.09E-06
203.6,5.18E-06,203.6,5.19E-06
203.7,5.36E-06,203.7,5.36E-06
203.8,2.42E-06,203.8,2.40E-06
203.9,6.72E-07,203.9,6.64E-07
204,1.40E-06,204,1.40E-06
204.1,2.52E-06,204.1,2.51E-06
204.2,5.80E-07,204.2,5.76E-07
204.3,1.60E-06,204.3,1.60E-06
204.4,1.43E-06,204.4,1.43E-06
204.5,1.18E-06,204.5,1.19E-06
204.6,3.26E-07,204.6,3.29E-07
204.7,3.35E-06,204.7,3.37E-06
204.8,1.80E-06,204.8,1.80E-06
204.9,5.40E-07,204.9,5.41E-07
205,1.02E-06,205,1.01E-06
205.1,2.66E-06,205.1,2.66E-06
205.2,4.57E-07,205.2,4.50E-07
205.3,7.64E-07,205.3,7.62E-07
205.4,2.10E-07,205.4,2.06E-07
205.5,2.52E-07,205.5,2.55E-07
205.6,2.94E-07,205.6,2.96E-07
205.7,7.47E-08,205.7,7.51E-08
205.8,8.24E-09,205.8,8.40E-09
205.9,3.23E-09,205.9,3.20E-09
206,2.51E-08,206,2.48E-08
206.1,4.30E-08,206.1,4.28E-08
206.2,3.32E-09,206.2,3.24E-09
206.3,3.54E-08,206.3,3.55E-08
206.4,2.35E-08,206.4,2.36E-08
206.5,2.01E-07,206.5,2.00E-07
206.6,1.21E-07,206.6,1.20E-07
206.7,2.88E-08,206.7,2.80E-08
206.8,2.51E-08,206.8,2.57E-08
206.9,5.66E-07,206.9,5.68E-07
207,8.88E-07,207,8.86E-07
207.1,4.30E-07,207.1,4.34E-07
207.2,6.55E-07,207.2,6.58E-07
207.3,8.91E-07,207.3,8.91E-07
207.4,9.33E-08,207.4,9.41E-08
207.5,2.12E-06,207.5,2.11E-06
207.6,5.50E-06,207.6,5.49E-06
207.7,1.79E-06,207.7,1.80E-06
207.8,1.31E-06,207.8,1.31E-06
207.9,1.05E-05,207.9,1.05E-05
208,1.08E-05,208,1.08E-05
208.1,6.59E-06,208.1,6.62E-06
208.2,8.03E-06,208.2,8.06E-06
208.3,5.22E-06,208.3,5.22E-06
208.4,4.09E-07,208.4,4.00E-07
208.5,7.33E-06,208.5,7.31E-06
208.6,1.99E-05,208.6,2.00E-05
208.7,2.72E-05,208.7,2.73E-05
208.8,1.72E-05,208.8,1.72E-05
208.9,1.17E-05,208.9,1.18E-05
209,5.50E-06,209,5.54E-06
209.1,4.97E-06,209.1,4.86E-06
209.2,2.60E-05,209.2,2.60E-05
209.3,3.04E-05,209.3,3.04E-05
209.4,1.78E-05,209.4,1.78E-05
209.5,4.21E-06,209.5,4.25E-06
209.6,6.53E-07,209.6,6.30E-07
209.7,2.53E-06,209.7,2.55E-06
209.8,1.17E-05,209.8,1.18E-05
209.9,1.44E-05,209.9,1.44E-05
210,2.56E-05,210,2.56E-05
210.1,1.09E-05,210.1,1.10E-05
210.2,4.80E-07,210.2,4.68E-07
210.3,5.29E-06,210.3,5.24E-06
210.4,1.16E-05,210.4,1.15E-05
210.5,1.91E-06,210.5,1.92E-06
210.6,3.07E-06,210.6,3.09E-06
210.7,2.37E-06,210.7,2.37E-06
210.8,1.38E-06,210.8,1.39E-06
210.9,2.97E-06,210.9,2.95E-06
211,9.97E-06,211,1.00E-05
211.1,3.01E-05,211.1,2.99E-05
211.2,1.20E-05,211.2,1.20E-05
211.3,7.04E-06,211.3,6.95E-06
211.4,1.65E-05,211.4,1.65E-05
211.5,1.52E-06,211.5,1.57E-06
211.6,2.26E-06,211.6,2.29E-06
211.7,1.77E-05,211.7,1.78E-05
211.8,2.23E-05,211.8,2.29E-05
211.9,2.41E-05,211.9,2.47E-05
212,5.43E-05,212,5.48E-05
212.1,3.23E-05,212.1,3.25E-05
212.2,6.00E-05,212.2,6.02E-05
212.3,3.12E-05,212.3,3.12E-05
212.4,7.11E-06,212.4,7.07E-06
212.5,2.97E-06,212.5,2.92E-06
212.6,2.15E-05,212.6,2.13E-05
212.7,6.67E-05,212.7,6.65E-05
212.8,6.63E-05,212.8,6.62E-05
212.9,2.29E-05,212.9,2.28E-05
213,9.72E-05,213,9.70E-05
213.1,3.28E-05,213.1,3.27E-05
213.2,6.48E-05,213.2,6.46E-05
213.3,0.000130814,213.3,0.000130741
213.4,8.08E-05,213.4,8.09E-05
213.5,4.30E-05,213.5,4.29E-05
213.6,3.96E-05,213.6,3.95E-05
213.7,5.15E-05,213.7,5.11E-05
213.8,0.000116741,213.8,0.000116142
213.9,0.000143605,213.9,0.000143178
214,8.22E-05,214,8.23E-05
214.1,4.83E-05,214.1,4.82E-05
214.2,9.51E-05,214.2,9.49E-05
214.3,3.09E-05,214.3,3.07E-05
214.4,5.38E-05,214.4,5.36E-05
214.5,1.85E-05,214.5,1.84E-05
214.6,1.14E-05,214.6,1.14E-05
214.7,5.30E-05,214.7,5.39E-05
214.8,5.32E-05,214.8,5.40E-05
214.9,5.91E-06,214.9,5.96E-06
215,1.95E-05,215,1.94E-05
215.1,8.73E-05,215.1,8.75E-05
215.2,0.000105678,215.2,0.000105841
215.3,5.70E-05,215.3,5.69E-05
215.4,5.23E-06,215.4,5.21E-06
215.5,2.91E-05,215.5,2.92E-05
215.6,7.09E-05,215.6,7.12E-05
215.7,9.86E-06,215.7,9.86E-06
215.8,6.66E-06,215.8,6.70E-06
215.9,5.19E-05,215.9,5.19E-05
216,0.000172162,216,0.000172864
216.1,0.000103703,216.1,0.000104716
216.2,1.54E-05,216.2,1.57E-05
216.3,1.96E-05,216.3,1.97E-05
216.4,6.54E-05,216.4,6.55E-05
216.5,3.02E-05,216.5,3.02E-05
216.6,4.57E-05,216.6,4.55E-05
216.7,5.96E-05,216.7,5.95E-05
216.8,0.00010213,216.8,0.000101452
216.9,6.17E-05,216.9,6.16E-05
217,8.34E-05,217,8.39E-05
217.1,9.25E-05,217.1,9.20E-05
217.2,0.000165507,217.2,0.000165441
217.3,0.000186695,217.3,0.000186953
217.4,0.00010355,217.4,0.00010341
217.5,3.95E-05,217.5,3.94E-05
217.6,3.72E-05,217.6,3.75E-05
217.7,9.83E-05,217.7,9.84E-05
217.8,7.64E-05,217.8,7.65E-05
217.9,0.000149688,217.9,0.000150203
218,0.000221649,218,0.000222068
218.1,4.54E-05,218.1,4.54E-05
218.2,3.92E-06,218.2,3.96E-06
218.3,1.92E-05,218.3,1.92E-05
218.4,7.32E-05,218.4,7.33E-05
218.5,3.02E-05,218.5,3.00E-05
218.6,9.28E-05,218.6,9.31E-05
218.7,0.000172645,218.7,0.000173169
218.8,7.77E-05,218.8,7.77E-05
218.9,1.90E-05,218.9,1.89E-05
219,1.56E-05,219,1.55E-05
219.1,1.94E-05,219.1,1.92E-05
219.2,5.11E-05,219.2,5.10E-05
219.3,7.66E-06,219.3,7.62E-06
219.4,2.52E-05,219.4,2.51E-05
219.5,4.37E-05,219.5,4.39E-05
219.6,6.87E-05,219.6,6.86E-05
219.7,3.54E-05,219.7,3.41E-05
219.8,1.07E-05,219.8,9.68E-06
219.9,4.68E-05,219.9,4.64E-05
220,4.27E-05,220,4.25E-05
220.1,8.75E-05,220.1,8.77E-05
220.2,3.11E-05,220.2,3.10E-05
220.3,1.74E-05,220.3,1.74E-05
220.4,5.73E-05,220.4,5.71E-05
220.5,1.89E-05,220.5,1.88E-05
220.6,7.68E-06,220.6,7.68E-06
220.7,2.56E-05,220.7,2.56E-05
220.8,1.05E-05,220.8,1.05E-05
220.9,4.56E-05,220.9,4.54E-05
221,9.34E-06,221,9.21E-06
221.1,0.000119407,221.1,0.000118772
221.2,4.89E-05,221.2,4.88E-05
221.3,4.15E-05,221.3,4.17E-05
221.4,9.38E-05,221.4,9.43E-05
221.5,0.000124541,221.5,0.000125197
221.6,8.05E-05,221.6,8.09E-05
221.7,4.34E-05,221.7,4.36E-05
221.8,2.36E-05,221.8,2.37E-05
221.9,2.92E-05,221.9,2.93E-05
222,7.86E-06,222,7.87E-06
222.1,8.76E-05,222.1,8.79E-05
222.2,0.000137455,222.2,0.000137732
222.3,0.000110287,222.3,0.000110234
222.4,1.23E-05,222.4,1.23E-05
222.5,5.60E-05,222.5,5.53E-05
222.6,8.12E-05,222.6,7.83E-05
222.7,1.41E-05,222.7,1.49E-05
222.8,4.17E-05,222.8,4.23E-05
222.9,5.10E-05,222.9,5.10E-05
223,1.38E-05,223,1.37E-05
223.1,1.41E-05,223.1,1.41E-05
223.2,4.65E-05,223.2,4.64E-05
223.3,5.05E-05,223.3,4.98E-05
223.4,2.68E-05,223.4,2.64E-05
223.5,5.23E-05,223.5,5.26E-05
223.6,6.25E-05,223.6,6.29E-05
223.7,2.46E-06,223.7,2.50E-06
223.8,1.41E-05,223.8,1.41E-05
223.9,5.30E-05,223.9,5.28E-05
224,1.34E-05,224,1.36E-05
224.1,4.84E-05,224.1,4.82E-05
224.2,4.34E-05,224.2,4.35E-05
224.3,1.64E-05,224.3,1.66E-05
224.4,4.99E-05,224.4,5.01E-05
224.5,2.17E-05,224.5,2.18E-05
224.6,3.45E-05,224.6,3.48E-05
224.7,0.000148437,224.7,0.000148783
224.8,0.000114018,224.8,0.000113869
224.9,9.00E-05,224.9,9.02E-05
225,0.000149505,225,0.000149792
225.1,0.000182007,225.1,0.00018223
225.2,9.53E-05,225.2,9.55E-05
225.3,4.23E-05,225.3,4.25E-05
225.4,7.52E-06,225.4,7.46E-06
225.5,9.72E-05,225.5,9.62E-05
225.6,4.36E-05,225.6,4.33E-05
225.7,3.02E-05,225.7,3.03E-05
225.8,0.000134961,225.8,0.000134957
225.9,0.000169778,225.9,0.000169602
226,0.000148992,226,0.000149101
226.1,9.59E-05,226.1,9.60E-05
226.2,3.52E-06,226.2,3.57E-06
226.3,1.02E-06,226.3,9.96E-07
226.4,1.10E-06,226.4,1.08E-06
226.5,1.73E-05,226.5,1.74E-05
226.6,3.92E-05,226.6,3.94E-05
226.7,1.57E-05,226.7,1.59E-05
226.8,5.49E-05,226.8,5.50E-05
226.9,2.11E-05,226.9,2.11E-05
227,2.88E-05,227,2.90E-05
227.1,4.18E-05,227.1,4.23E-05
227.2,1.16E-05,227.2,1.17E-05
227.3,1.62E-05,227.3,1.60E-05
227.4,1.94E-05,227.4,1.93E-05
227.5,1.57E-05,227.5,1.58E-05
227.6,2.49E-05,227.6,2.52E-05
227.7,2.62E-05,227.7,2.58E-05
227.8,0.000122007,227.8,0.000121607
227.9,5.62E-05,227.9,5.62E-05
228,2.24E-05,228,2.23E-05
228.1,1.50E-05,228.1,1.51E-05
228.2,2.94E-05,228.2,2.95E-05
228.3,5.41E-05,228.3,5.41E-05
228.4,1.76E-05,228.4,1.74E-05
228.5,2.85E-06,228.5,2.86E-06
228.6,6.93E-06,228.6,7.06E-06
228.7,4.49E-05,228.7,4.51E-05
228.8,4.41E-05,228.8,4.42E-05
228.9,1.94E-05,228.9,1.94E-05
229,2.74E-06,229,2.75E-06
229.1,1.56E-05,229.1,1.55E-05
229.2,7.37E-05,229.2,7.35E-05
229.3,8.39E-05,229.3,8.40E-05
229.4,2.77E-05,229.4,2.79E-05
229.5,1.64E-05,229.5,1.64E-05
229.6,3.38E-05,229.6,3.36E-05
229.7,2.22E-05,229.7,2.23E-05
229.8,4.99E-06,229.8,4.90E-06
229.9,1.45E-05,229.9,1.44E-05
230,4.41E-05,230,4.40E-05
230.1,2.96E-05,230.1,2.97E-05
230.2,2.26E-05,230.2,2.26E-05
230.3,2.07E-05,230.3,2.07E-05
230.4,4.69E-06,230.4,4.66E-06
230.5,2.47E-07,230.5,1.73E-07
230.6,3.17E-06,230.6,3.53E-06
230.7,1.84E-05,230.7,1.87E-05
230.8,1.26E-05,230.8,1.26E-05
230.9,6.37E-06,230.9,6.37E-06
231,5.18E-06,231,5.19E-06
231.1,1.54E-05,231.1,1.54E-05
231.2,3.57E-06,231.2,3.56E-06
231.3,6.59E-07,231.3,6.49E-07
231.4,2.27E-05,231.4,2.26E-05
231.5,2.43E-05,231.5,2.43E-05
231.6,2.72E-05,231.6,2.71E-05
231.7,3.56E-05,231.7,3.56E-05
231.8,2.43E-05,231.8,2.43E-05
231.9,1.02E-05,231.9,1.02E-05
232,1.27E-05,232,1.26E-05
232.1,2.65E-05,232.1,2.64E-05
232.2,1.59E-05,232.2,1.60E-05
232.3,4.17E-06,232.3,4.20E-06
232.4,1.73E-06,232.4,1.75E-06
232.5,1.83E-06,232.5,1.80E-06
232.6,4.96E-06,232.6,4.95E-06
232.7,1.67E-05,232.7,1.67E-05
232.8,4.21E-06,232.8,4.21E-06
232.9,4.37E-07,232.9,4.25E-07
233,1.42E-06,233,1.43E-06
233.1,8.22E-06,233.1,8.22E-06
233.2,1.69E-05,233.2,1.68E-05
233.3,4.97E-06,233.3,4.90E-06
233.4,2.15E-06,233.4,2.33E-06
233.5,7.44E-06,233.5,7.78E-06
233.6,3.74E-06,233.6,3.81E-06
233.7,2.09E-06,233.7,2.09E-06
233.8,4.82E-06,233.8,4.80E-06
233.9,3.12E-06,233.9,3.10E-06
234,3.47E-06,234,3.43E-06
234.1,8.26E-06,234.1,8.19E-06
234.2,1.48E-06,234.2,1.46E-06
234.3,1.96E-06,234.3,1.94E-06
234.4,1.12E-05,234.4,1.12E-05
234.5,4.01E-06,234.5,4.01E-06
234.6,2.10E-06,234.6,2.06E-06
234.7,4.01E-06,234.7,3.97E-06
234.8,2.40E-06,234.8,2.40E-06
234.9,1.17E-06,234.9,1.16E-06
235,1.86E-06,235,1.86E-06
235.1,1.05E-06,235.1,1.04E-06
235.2,1.12E-06,235.2,1.12E-06
235.3,8.74E-06,235.3,8.76E-06
235.4,6.62E-06,235.4,6.63E-06
235.5,7.33E-07,235.5,7.35E-07
235.6,9.30E-07,235.6,9.22E-07
235.7,1.08E-06,235.7,1.08E-06
235.8,1.54E-06,235.8,1.54E-06
235.9,6.93E-07,235.9,6.94E-07
236,7.83E-07,236,7.82E-07
236.1,7.55E-07,236.1,7.54E-07
236.2,1.04E-06,236.2,1.04E-06
236.3,7.14E-07,236.3,7.22E-07
236.4,4.50E-08,236.4,4.22E-08
236.5,2.86E-07,236.5,2.88E-07
236.6,3.95E-07,236.6,3.97E-07
236.7,7.95E-08,236.7,8.10E-08
236.8,3.25E-08,236.8,3.32E-08
236.9,1.00E-07,236.9,9.88E-08
237,2.01E-07,237,2.00E-07
237.1,6.83E-08,237.1,6.82E-08
237.2,4.73E-07,237.2,4.72E-07
237.3,4.69E-09,237.3,4.60E-09
237.4,1.13E-07,237.4,1.14E-07
237.5,1.55E-09,237.5,1.49E-09
237.6,1.10E-08,237.6,1.08E-08
237.7,1.60E-08,237.7,1.57E-08
237.8,3.54E-08,237.8,3.48E-08
237.9,3.15E-09,237.9,3.10E-09
238,8.62E-08,238,8.60E-08
238.1,1.02E-07,238.1,1.03E-07
238.2,2.13E-07,238.2,2.14E-07
238.3,1.02E-07,238.3,1.03E-07
238.4,5.03E-08,238.4,5.07E-08
238.5,2.80E-07,238.5,2.79E-07
238.6,5.13E-07,238.6,5.11E-07
238.7,1.06E-06,238.7,1.06E-06
238.8,1.89E-06,238.8,1.89E-06
238.9,1.56E-06,238.9,1.57E-06
239,9.08E-07,239,9.08E-07
239.1,2.22E-06,239.1,2.22E-06
239.2,3.04E-06,239.2,3.04E-06
239.3,7.08E-07,239.3,7.05E-07
239.4,9.93E-07,239.4,9.93E-07
239.5,2.32E-06,239.5,2.33E-06
239.6,3.02E-06,239.6,3.04E-06
239.7,1.79E-06,239.7,1.80E-06
239.8,3.19E-06,239.8,3.19E-06
239.9,4.16E-06,239.9,4.16E-06
240,4.69E-06,240,4.70E-06
240.1,1.74E-06,240.1,1.74E-06
240.2,3.62E-08,240.2,3.52E-08
240.3,1.44E-06,240.3,1.46E-06
240.4,8.27E-06,240.4,8.30E-06
240.5,9.67E-06,240.5,9.70E-06
240.6,5.15E-06,240.6,5.18E-06
240.7,2.25E-06,240.7,2.28E-06
240.8,8.90E-06,240.8,8.91E-06
240.9,1.26E-05,240.9,1.26E-05
241,1.97E-05,241,1.97E-05
241.1,1.35E-05,241.1,1.34E-05
241.2,6.58E-06,241.2,6.59E-06
241.3,2.16E-06,241.3,2.21E-06
241.4,1.68E-06,241.4,1.52E-06
241.5,3.91E-07,241.5,3.74E-07
241.6,1.58E-06,241.6,1.59E-06
241.7,1.90E-06,241.7,1.92E-06
241.8,5.86E-06,241.8,5.90E-06
241.9,1.03E-05,241.9,1.03E-05
242,6.68E-06,242,6.68E-06
242.1,3.28E-06,242.1,3.30E-06
242.2,8.04E-06,242.2,8.03E-06
242.3,2.99E-06,242.3,2.98E-06
242.4,1.96E-06,242.4,1.99E-06
242.5,4.46E-08,242.5,4.70E-08
242.6,1.08E-05,242.6,1.08E-05
242.7,3.79E-06,242.7,3.82E-06
242.8,2.74E-06,242.8,2.71E-06
242.9,7.12E-06,242.9,7.06E-06
243,3.35E-06,243,3.32E-06
243.1,4.16E-06,243.1,4.18E-06
243.2,3.12E-06,243.2,3.16E-06
243.3,1.33E-06,243.3,1.31E-06
243.4,1.11E-05,243.4,1.12E-05
243.5,1.16E-05,243.5,1.18E-05
243.6,1.36E-05,243.6,1.38E-05
243.7,1.38E-05,243.7,1.39E-05
243.8,2.77E-06,243.8,2.76E-06
243.9,1.11E-06,243.9,1.13E-06
244,3.97E-06,244,3.95E-06
244.1,5.44E-06,244.1,5.51E-06
244.2,4.77E-06,244.2,4.98E-06
244.3,9.93E-06,244.3,1.01E-05
244.4,3.04E-06,244.4,3.13E-06
244.5,7.10E-06,244.5,7.10E-06
244.6,2.30E-06,244.6,2.31E-06
244.7,7.97E-06,244.7,7.94E-06
244.8,1.92E-05,244.8,1.92E-05
244.9,9.77E-06,244.9,9.71E-06
245,4.67E-05,245,4.64E-05
245.1,5.68E-05,245.1,5.65E-05
245.2,2.47E-05,245.2,2.46E-05
245.3,2.78E-05,245.3,2.78E-05
245.4,5.61E-07,245.4,5.46E-07
245.5,8.79E-06,245.5,8.70E-06
245.6,6.47E-07,245.6,6.16E-07
245.7,2.43E-05,245.7,2.45E-05
245.8,3.93E-05,245.8,3.95E-05
245.9,8.12E-07,245.9,8.09E-07
246,2.16E-05,246,2.15E-05
246.1,2.12E-05,246.1,2.10E-05
246.2,6.34E-08,246.2,5.47E-08
246.3,6.77E-06,246.3,6.77E-06
246.4,1.15E-05,246.4,1.17E-05
246.5,1.63E-05,246.5,1.63E-05
246.6,3.07E-07,246.6,3.16E-07
246.7,3.67E-05,246.7,3.65E-05
246.8,2.53E-05,246.8,2.53E-05
246.9,8.16E-06,246.9,8.13E-06
247,1.02E-05,247,1.02E-05
247.1,1.13E-05,247.1,1.14E-05
247.2,2.15E-05,247.2,2.14E-05
247.3,2.09E-05,247.3,2.08E-05
247.4,1.93E-05,247.4,1.92E-05
247.5,2.20E-05,247.5,2.20E-05
247.6,1.44E-05,247.6,1.45E-05
247.7,1.54E-05,247.7,1.55E-05
247.8,5.62E-06,247.8,5.59E-06
247.9,8.46E-06,247.9,8.65E-06
248,3.33E-05,248,3.36E-05
248.1,1.76E-05,248.1,1.76E-05
248.2,9.86E-06,248.2,9.80E-06
248.3,4.37E-06,248.3,4.32E-06
248.4,1.31E-06,248.4,1.27E-06
248.5,1.03E-06,248.5,1.03E-06
248.6,4.11E-06,248.6,4.08E-06
248.7,2.56E-05,248.7,2.55E-05
248.8,2.64E-06,248.8,2.64E-06
248.9,4.18E-06,248.9,4.18E-06
249,2.57E-06,249,2.62E-06
249.1,6.27E-06,249.1,6.25E-06
249.2,1.68E-05,249.2,1.70E-05
249.3,1.68E-06,249.3,1.59E-06
249.4,3.84E-06,249.4,3.72E-06
249.5,2.24E-05,249.5,2.24E-05
249.6,4.42E-05,249.6,4.43E-05
249.7,3.48E-07,249.7,3.68E-07
249.8,3.81E-05,249.8,3.80E-05
249.9,9.12E-05,249.9,9.14E-05
250,1.59E-05,250,1.59E-05
